Grid Scores:

0.582 (+/-0.057) for {'fit_intercept': True, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0003}
0.582 (+/-0.057) for {'fit_intercept': True, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.004}
0.622 (+/-0.054) for {'fit_intercept': True, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0001}
0.621 (+/-0.075) for {'fit_intercept': True, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0002}
0.593 (+/-0.073) for {'fit_intercept': True, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0003}
0.576 (+/-0.068) for {'fit_intercept': True, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.004}
0.646 (+/-0.057) for {'fit_intercept': True, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0001}
0.646 (+/-0.057) for {'fit_intercept': True, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0002}
0.646 (+/-0.057) for {'fit_intercept': True, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0003}
0.646 (+/-0.057) for {'fit_intercept': True, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.004}
0.582 (+/-0.057) for {'fit_intercept': True, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0001}
0.582 (+/-0.057) for {'fit_intercept': True, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0002}
0.582 (+/-0.057) for {'fit_intercept': True, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0003}
0.582 (+/-0.057) for {'fit_intercept': True, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.004}
0.622 (+/-0.054) for {'fit_intercept': True, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0001}
0.621 (+/-0.075) for {'fit_intercept': True, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0002}
0.593 (+/-0.073) for {'fit_intercept': True, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0003}
0.576 (+/-0.068) for {'fit_intercept': True, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.004}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0001}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0002}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0003}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.004}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0001}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0002}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0003}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.004}
0.483 (+/-0.106) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0001}
0.556 (+/-0.100) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0002}
0.563 (+/-0.085) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0003}
0.579 (+/-0.059) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.004}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0001}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0002}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0003}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.004}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0001}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0002}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0003}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.004}
0.483 (+/-0.106) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0001}
0.556 (+/-0.100) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0002}
0.563 (+/-0.085) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0003}
0.579 (+/-0.059) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.004}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0001}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0002}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0003}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.004}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0001}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0002}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0003}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.004}
0.483 (+/-0.106) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0001}
0.556 (+/-0.100) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0002}
0.563 (+/-0.085) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0003}
0.579 (+/-0.059) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.004}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0001}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0002}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0003}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.004}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0001}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0002}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0003}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.004}
0.483 (+/-0.106) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0001}
0.556 (+/-0.100) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0002}
0.563 (+/-0.085) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0003}
0.579 (+/-0.059) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.004}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0001}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0002}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0003}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.004}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0001}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0002}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0003}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.004}
0.483 (+/-0.106) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0001}
0.556 (+/-0.100) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0002}
0.563 (+/-0.085) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0003}
0.579 (+/-0.059) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.004}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0001}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0002}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0003}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.004}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0001}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0002}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0003}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.004}
0.483 (+/-0.106) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0001}
0.556 (+/-0.100) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0002}
0.563 (+/-0.085) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.0003}
0.579 (+/-0.059) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 10, 'tol': 0.004}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0001}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0002}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0003}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.004}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0001}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0002}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0003}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.004}
0.483 (+/-0.106) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0001}
0.556 (+/-0.100) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0002}
0.563 (+/-0.085) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.0003}
0.579 (+/-0.059) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 20, 'tol': 0.004}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0001}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0002}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0003}
0.499 (+/-0.072) for {'fit_intercept': False, 'C': 100.0, 'solver': 'newton-cg', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.004}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0001}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0002}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0003}
0.582 (+/-0.057) for {'fit_intercept': False, 'C': 100.0, 'solver': 'lbfgs', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.004}
0.483 (+/-0.106) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0001}
0.556 (+/-0.100) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0002}
0.563 (+/-0.085) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.0003}
0.579 (+/-0.059) for {'fit_intercept': False, 'C': 100.0, 'solver': 'liblinear', 'max_iter': 1500, 'multi_class': 'ovr', 'random_state': 30, 'tol': 0.004}
Best Score:

Best Params:
0.657777777778{'fit_intercept': True, 'C': 1.0, 'solver': 'newton-cg', 'max_iter': 1000, 'multi_class': 'ovr', 'random_state': 0, 'tol': 0.0001}
Classification Report:
             precision    recall  f1-score   support

          1       0.00      0.00      0.00        14
          2       0.00      0.00      0.00        13
          3       0.00      0.00      0.00        86
          4       0.45      0.26      0.33       625
          5       0.68      0.88      0.77      1362

avg / total       0.58      0.65      0.60      2100
